time,x,x_target,y,y_target,z,z_target,roll_deg,roll_target_deg,pitch_deg,pitch_target_deg,yaw_deg,yaw_target_deg,roll_rad,roll_target_rad,pitch_rad,pitch_target_rad,yaw_rad,yaw_target_rad
12.950000675395131,6.56894343364911e-08,0.0,4.287952606318868e-07,0.0,0.8615012764930725,1.0,4.069293231854488e-07,2.86759069557155e-07,2.578900669851594e-06,-2.5544638437368882e-08,3.831799400113185e-05,0.0,7.102256512498182e-09,5.004889923727792e-09,4.501030777079758e-08,-4.458380469635863e-10,6.687751580791866e-07,0.0
12.983334010466933,6.505213434593315e-08,0.0,4.275219964711141e-07,0.0,0.8618314862251282,1.0,2.464007192721247e-07,2.6254877359295e-07,-2.4641750117298164e-07,-2.154248770447962e-07,3.8757673870609584e-05,0.0,4.3005038305808215e-09,4.58234054627012e-09,-4.300796730005519e-09,-3.759873395135646e-09,6.764490194563119e-07,0.0
13.016667345538735,6.570810739958688e-08,0.0,4.2615545225999085e-07,0.0,0.8621608018875122,1.0,1.2229800378368779e-07,2.566119896611165e-07,-1.7154123114652362e-06,-1.0164121791149101e-07,3.894843956977066e-05,0.0,2.134502834641835e-09,4.478724119680131e-09,-2.9939592864314846e-08,-1.7739739082925527e-09,6.797785090065416e-07,0.0
13.050000680610538,6.46234781243038e-08,0.0,4.244361377914174e-07,0.0,0.8624892830848694,1.0,4.025626318395422e-07,2.434622990456507e-07,3.508064757774393e-06,-1.1131176416851374e-07,3.9191885447687384e-05,0.0,7.026043371093768e-09,4.249218722821653e-09,6.12272803963405e-08,-1.942756780944013e-09,6.840274411265967e-07,0.0
13.08333401568234,6.436859223413194e-08,0.0,4.219737377297861e-07,0.0,0.8628170490264893,1.0,4.047785578226596e-09,2.2257272667856463e-07,-3.153162422823834e-06,-2.3427717269043012e-07,3.927846980256778e-05,0.0,7.064718575479659e-11,3.884626905682376e-09,-5.50330661284375e-08,-4.0889080257113475e-09,6.855386231999748e-07,0.0
13.116667350754142,6.300859212160503e-08,0.0,4.219093625579262e-07,0.0,0.863144040107727,1.0,2.524106846343098e-07,2.2848000585984412e-07,1.3752974067928553e-06,-4.250839654045726e-08,3.880016649182418e-05,0.0,4.405397514081765e-09,3.987728377230218e-09,2.4003467942675153e-08,-7.419114793743462e-10,6.771906556043094e-07,0.0
13.150000685825944,6.306056832272589e-08,0.0,4.1942402617678454e-07,0.0,0.863470196723938,1.0,2.2843013017577687e-07,2.0586883714033268e-07,7.42261490094517e-07,-2.011071748973958e-07,3.8639728930810915e-05,0.0,3.98685788232656e-09,3.593089035350793e-09,1.2954906912908596e-08,-3.5099823513436464e-09,6.743904919207587e-07,0.0
13.183334020897746,6.252054873812085e-08,0.0,4.184332169643312e-07,0.0,0.8637954592704773,1.0,-6.055159086890664e-08,2.00707545076773e-07,-3.0002511024744047e-06,-1.2923430462335417e-07,3.88733617911533e-05,0.0,-1.056824627982955e-09,3.503007495184624e-09,-5.2364260124768153e-08,-2.2555641222028607e-09,6.784681545745854e-07,0.0
13.216667355969548,6.289102572054617e-08,0.0,4.1654840288174455e-07,0.0,0.864120364189148,1.0,3.696310548438149e-07,1.9720504978136562e-07,3.3617515199988138e-06,-5.977914914469638e-08,3.8752374925217335e-05,0.0,6.451278924644304e-09,3.4418774202441537e-09,5.8673632657903297e-08,-1.043342976615704e-09,6.763565354123338e-07,0.0
13.25000069104135,6.185975820471867e-08,0.0,4.1385823124073795e-07,0.0,0.8644441962242126,1.0,1.736761679989061e-08,1.726437678785884e-07,-2.4425444785376377e-06,-2.168200866653249e-07,3.831230095139046e-05,0.0,3.031220963827723e-10,3.0132021825301934e-09,-4.263044327688975e-08,-3.784224396769372e-09,6.686757956167194e-07,0.0
13.283334026113153,6.205880964671451e-08,0.0,4.124312056319468e-07,0.0,0.8647671937942505,1.0,1.2849490269572377e-07,1.7575380253799758e-07,2.61418983105902e-07,-3.149440366180462e-08,3.789644846545094e-05,0.0,2.2426591240701174e-09,3.067482527188024e-09,4.5626219824134225e-09,-5.496810398506493e-10,6.614178005344713e-07,0.0
13.316667361184955,6.127541496425692e-08,0.0,4.1103496073446877e-07,0.0,0.8650896549224854,1.0,1.7578019208856834e-07,1.6237313205580867e-07,1.9280179920567885e-06,-1.4685412900116154e-07,3.815108174213612e-05,0.0,3.0679431117336056e-09,2.83394577114941e-09,3.365026199908084e-08,-2.5630880712187604e-09,6.658619895977695e-07,0.0
13.350000696256757,6.1106007365197e-08,0.0,4.093540439953358e-07,0.0,0.8654112815856934,1.0,-1.8042961770105925e-07,1.5708624087289938e-07,-3.643811112598388e-06,-1.4445536054061996e-07,3.8244883376025956e-05,0.0,-3.1490908969981258e-09,2.7416721128129855e-09,-6.35965012355997e-08,-2.521221663589314e-09,6.674991369528975e-07,0.0
13.383334031328559,6.021021192736953e-08,0.0,4.0780463450573734e-07,0.0,0.8657320737838745,1.0,2.0385447281086928e-07,1.617790433797213e-07,2.841988892658698e-06,-7.330922075690235e-09,3.851547540053489e-05,0.0,3.5579317454669287e-09,2.8235769677028717e-09,4.960206348200198e-08,-1.2794872742793155e-10,6.722218587102156e-07,0.0
13.416667366400361,5.954982640332673e-08,0.0,4.0581659277449944e-07,0.0,0.8660522103309631,1.0,-1.447686514252542e-07,1.4621556072773175e-07,-1.573617801257909e-06,-1.8108518304784274e-07,3.838769465391759e-05,0.0,-2.5266896210426674e-09,2.5519429523486353e-09,-2.746481179994428e-08,-3.160532670761476e-09,6.699916639610871e-07,0.0
13.450000701472163,5.96474336589381e-08,0.0,4.0462978745381406e-07,0.0,0.8663715720176697,1.0,-1.7115323642085441e-07,1.5732525504143046e-07,-1.2905456785554654e-06,-1.2326928414426063e-08,3.786157045355955e-05,0.0,-2.9871875009881846e-09,2.7458436970127696e-09,-2.2524271238177248e-08,-2.1514548748937888e-10,6.608090643904169e-07,0.0
13.483334036543965,5.855762097439765e-08,0.0,4.0207018514593074e-07,0.0,0.8666900396347046,1.0,8.31413666934757e-08,1.5265689214035214e-07,2.6410021013557065e-06,-5.336989614529803e-08,3.729143592579013e-05,0.0,1.451090593409102e-09,2.6643653937109985e-09,4.609418222074608e-08,-9.314804091828805e-10,6.508583397015375e-07,0.0
13.516667371615767,5.874844788422706e-08,0.0,4.00842282033409e-07,0.0,0.8670077323913574,1.0,-2.863580236810172e-07,1.5040943571311404e-07,-3.787088097927211e-06,-1.140624740699629e-07,3.662086549362627e-05,0.0,-4.997890352737642e-09,2.625139879260585e-09,-6.609715637191927e-08,-1.9907657254915095e-09,6.391546777937569e-07,0.0
13.55000070668757,5.701918226463931e-08,0.0,3.991085009147355e-07,0.0,0.867324709892273,1.0,1.4049735352540953e-08,1.6068205445893978e-07,1.9809198814364985e-06,7.495928348392567e-08,3.574050911834807e-05,0.0,2.452141409356859e-10,2.804430899177335e-09,3.45735741492826e-08,1.308286301730309e-09,6.237895604542296e-07,0.0
13.583334041759372,5.6290211603027274e-08,0.0,3.968511634866445e-07,0.0,0.8676409125328064,1.0,-1.7329940756142259e-07,1.5086953231679564e-07,-5.053477459503847e-07,-9.432447712593587e-08,3.5303509658522746e-05,0.0,-3.0246452537023815e-09,2.6331700798720727e-09,-8.819982034366054e-09,-1.646272691069659e-09,6.161624810508409e-07,0.0
13.616667376831174,5.493710730775092e-08,0.0,3.9488475067628315e-07,0.0,0.8679563999176025,1.0,-3.283231756163443e-07,1.612363323766896e-07,-2.550259022441922e-06,3.99052967263792e-08,3.483141723658533e-05,0.0,-5.730320425108771e-09,2.8141048738131674e-09,-4.45104167203035e-08,6.964788168606317e-10,6.079229139143186e-07,0.0
13.650000711902976,5.462525010102581e-08,0.0,3.93934499243187e-07,0.0,0.8682713508605957,1.0,9.91179920768222e-08,1.6897203725597935e-07,3.1562849330296233e-06,6.802727464275298e-08,3.4418329843312455e-05,0.0,1.7299353097061996e-09,2.9491183939193645e-09,5.5087564212455646e-08,1.1872999236744888e-09,6.007131788032264e-07,0.0
13.683334046974778,5.33487423126644e-08,0.0,3.930371406113409e-07,0.0,0.8685851693153381,1.0,-2.932929142043585e-07,1.6554784437467016e-07,-3.3790216125278716e-06,-4.561510325921413e-08,3.444873289865316e-05,0.0,-5.118927025635301e-09,2.8893549539171672e-09,-5.8975052634659434e-08,-7.96133740510483e-10,6.012438122215878e-07,0.0
13.71666738204658,5.2007106177143214e-08,0.0,3.9066460999492847e-07,0.0,0.8688984513282776,1.0,-5.702592453390327e-08,1.7623348971483473e-07,9.679960838640564e-07,1.6176393398826488e-07,3.416775139163217e-05,0.0,-9.952901421104248e-10,3.0758546478034286e-09,1.689471880983894e-08,2.8233132590739844e-09,5.963397597868558e-07,0.0
13.750000717118382,5.1411952028956875e-08,0.0,3.8936482837925723e-07,0.0,0.8692107796669006,1.0,4.101407276850975e-08,1.6955273279506355e-07,9.605042962705286e-07,1.6678813779636415e-08,3.409907990910798e-05,0.0,7.158306094630412e-10,2.959253443028027e-09,1.6763962449471815e-08,2.911002157816554e-10,5.951412163145831e-07,0.0
13.783334052190185,5.044542561449816e-08,0.0,3.8768200738559244e-07,0.0,0.8695226907730103,1.0,-2.7658163205438793e-07,1.7116148181909836e-07,-3.065954887045042e-06,7.735231183637224e-08,3.467443523537643e-05,0.0,-4.827260129888558e-09,2.98733141033568e-09,-5.351100749654683e-08,1.3500525255740769e-09,6.051830611268537e-07,0.0
13.816667387261987,4.8495294890926743e-08,0.0,3.8631935694866115e-07,0.0,0.869833767414093,1.0,6.599154602689218e-08,1.781549423697718e-07,3.5798470937006407e-06,1.6140267870568507e-07,3.516394549550897e-05,0.0,1.151769756650651e-09,3.109390323053267e-09,6.248011850302614e-08,2.817008164952744e-09,6.137266268884604e-07,0.0
13.850000722333789,4.8082352321898725e-08,0.0,3.8501838162119384e-07,0.0,0.8701440095901489,1.0,-3.7329732368171977e-07,1.7280987880030469e-07,-2.2033306154480075e-06,-1.5912064213668836e-08,3.558209409326348e-05,0.0,-6.515267387129011e-09,3.0161013650376654e-09,-3.845537374956077e-08,-2.7771791131728367e-10,6.21024696681874e-07,0.0
13.883334057405591,4.793579222450717e-08,0.0,3.827979924153624e-07,0.0,0.8704535961151123,1.0,-2.8825981525803337e-07,1.9018382628919762e-07,4.201199516566086e-08,1.6827751307859608e-07,3.566843092980829e-05,0.0,-5.03108287744327e-09,3.3193339527874477e-09,7.332476409727226e-10,2.936996660289321e-09,6.225315587453371e-07,0.0
13.916667392477393,4.5309249685487885e-08,0.0,3.81739823751559e-07,0.0,0.8707626461982727,1.0,-1.512880458498616e-07,1.951542213275364e-07,2.333106570161003e-06,6.81480792806611e-08,3.620436487376867e-05,0.0,-2.6404745189882278e-09,3.4060837113312492e-09,4.0720391449221587e-08,1.189408362357665e-09,6.318853706406445e-07,0.0
13.950000727549195,4.358687277772333e-08,0.0,3.807488155871397e-07,0.0,0.8710705637931824,1.0,-4.5724321547109024e-07,2.0643923187137551e-07,-3.406497070404698e-06,5.0028826177580777e-08,3.6218822216246115e-05,0.0,-7.9803995923764e-09,3.6030443014435176e-09,-5.9454589838103066e-08,8.731677377067139e-10,6.321376988679643e-07,0.0
13.983334062620997,4.2729372040639646e-08,0.0,3.7977059719196404e-07,0.0,0.8713778853416443,1.0,4.751606640517877e-08,2.2334707875269403e-07,2.932749458159154e-06,1.870164240539094e-07,3.608527676857101e-05,0.0,8.293118063666354e-10,3.898141898945581e-09,5.118613418095691e-08,3.26405235504664e-09,6.29806891104984e-07,0.0
14.0166673976928,4.2746698625251156e-08,0.0,3.781096893362701e-07,0.0,0.8716843724250793,1.0,-1.5214398778867004e-07,2.1328284443056123e-07,-1.1938675118556688e-06,-1.362491939378949e-11,3.5848891838348614e-05,0.0,-2.655413524026339e-09,3.722487873332144e-09,-2.0836918914473856e-08,-2.3779970374045644e-13,6.256811957705061e-07,0.0
14.050000732764602,4.147307208768325e-08,0.0,3.7597604318762023e-07,0.0,0.8719900846481323,1.0,-1.0364140979226958e-07,2.2154668268983976e-07,-1.4118775032496397e-06,1.607743190251898e-07,3.520855508957567e-05,0.0,-1.8088838422837965e-09,3.866719059808831e-09,-2.464191106654315e-08,2.806041219641322e-09,6.145052111829024e-07,0.0
14.083334067836404,4.011323184727189e-08,0.0,3.7530693930420966e-07,0.0,0.8722954392433167,1.0,1.0132999141419733e-07,2.1887811068235813e-07,3.0523277136358177e-06,1.2729759011251618e-07,3.4631177244341526e-05,0.0,1.7685419811953286e-09,3.820143691951722e-09,5.327316845281564e-08,2.221762077317586e-09,6.044280667554965e-07,0.0
14.116667402908206,3.9947508412296884e-08,0.0,3.7400934616016457e-07,0.0,0.872599720954895,1.0,-4.861101349871671e-07,2.1749833851383238e-07,-3.613920938202754e-06,4.4535130824926615e-08,3.4193018344500624e-05,0.0,-8.48422238284015e-09,3.7960621246835654e-09,-6.307481927840058e-08,7.772846657013878e-10,5.967807513063566e-07,0.0
14.150000737980008,3.7934285046503646e-08,0.0,3.733337905487133e-07,0.0,0.8729032874107361,1.0,-1.9187002782618993e-07,2.417141190542592e-07,2.0368297181427324e-06,2.3236858758601346e-07,3.4321512327779666e-05,0.0,-3.3487637214601524e-09,4.218707226054385e-09,3.554938488405876e-08,4.055596931584757e-09,5.990233943835784e-07,0.0
14.18333407305181,3.6805058556410586e-08,0.0,3.716845071721764e-07,0.0,0.8732062578201294,1.0,-2.869247989002722e-07,2.4076019186096944e-07,1.2001479323973547e-07,5.692914781180015e-08,3.450201232039503e-05,0.0,-5.007782446432355e-09,4.20205805570717e-09,2.094653293133616e-09,9.936010696704378e-10,6.021737135545421e-07,0.0
14.216667408123612,3.5799221365095946e-08,0.0,3.7111837514203216e-07,0.0,0.8735085129737854,1.0,-4.2586894592822023e-07,2.596758157320337e-07,-2.2769517413582176e-06,1.6182170266735114e-07,3.467905024672566e-05,0.0,-7.4328152884451415e-09,4.532197972326077e-09,-3.9740304795719236e-08,2.8243215127285677e-09,6.052636082699147e-07,0.0
14.250000743195415,3.444731433432935e-08,0.0,3.6987478324590484e-07,0.0,0.8738096952438354,1.0,-1.4061822304312935e-08,2.7093459543802556e-07,3.6757266438776833e-06,1.853061351603931e-07,3.485077942795064e-05,0.0,-2.4542509804063675e-10,4.728700747952354e-09,6.415353233894664e-08,3.23420218269449e-09,6.082608479040446e-07,0.0
14.283334078267217,3.330772102572155e-08,0.0,3.6887678334096563e-07,0.0,0.8741104602813721,1.0,-4.718287084230854e-07,2.7129721529437043e-07,-2.7924399483020187e-06,4.0642642470938606e-08,3.493029636026861e-05,0.0,-8.234964467415143e-09,4.735029658378681e-09,-4.873727126209046e-08,7.093479278287625e-10,6.096486801840786e-07,0.0
14.316667413339019,3.2546662254162584e-08,0.0,3.6826705240855517e-07,0.0,0.8744105696678162,1.0,-9.732281029925752e-08,2.9510414149424005e-07,1.263242458249032e-06,2.2818930901301754e-07,3.4637827805852926e-05,0.0,-1.6986034770158917e-09,5.150538905345708e-09,2.2047740147432612e-08,3.982654760127928e-09,6.045441409509767e-07,0.0
14.350000748410821,3.092272393701023e-08,0.0,3.6687333704321645e-07,0.0,0.8747099041938782,1.0,-9.17451907952308e-08,2.8965860016362095e-07,1.6716487808099553e-06,7.073969262219548e-08,3.413538118100495e-05,0.0,-1.6012556522471722e-09,5.0554962795729715e-09,2.9175775162082723e-08,1.2346405481060523e-09,5.957747930318469e-07,0.0
14.383334083482623,3.008630500289655e-08,0.0,3.6695206517833867e-07,0.0,0.8750084638595581,1.0,-4.882739877503977e-07,3.035909989973472e-07,-2.9871835300400483e-06,9.756652997391091e-08,3.382361559186337e-05,0.0,-8.521988738086901e-09,5.298662511922512e-09,-5.2136187960545786e-08,1.7028571877904827e-09,5.903334570069064e-07,0.0
14.416667418554425,2.8834007181899324e-08,0.0,3.656237481663993e-07,0.0,0.8753061890602112,1.0,3.767854355542436e-09,3.202078843272586e-07,3.52216436958295e-06,1.8733142139736395e-07,3.3743841364730204e-05,0.0,6.576146423982457e-11,5.588681872355811e-09,6.147336504565289e-08,3.269550095824958e-09,5.889411340851988e-07,0.0
14.450000753626227,2.835935042355686e-08,0.0,3.6430787986319046e-07,0.0,0.8756033778190613,1.0,-3.230624299894138e-07,3.149412735014819e-07,-1.7508471163671204e-06,4.219800553200035e-09,3.366249407812883e-05,0.0,-5.63850309280894e-09,5.496762173024829e-09,-3.055804687965455e-08,7.364941343081875e-11,5.875213560964413e-07,0.0
14.48333408869803,2.695431966515116e-08,0.0,3.644604760211223e-07,0.0,0.8758999109268188,1.0,-2.0904867021165053e-07,3.372764343237444e-07,-3.1432778934257326e-08,1.7541064013979066e-07,3.3405333454146114e-05,0.0,-3.648587592109093e-09,5.886584268335754e-09,-5.486054854543045e-10,3.0614932134702737e-09,5.830330565014598e-07,0.0
14.516667423769832,2.5771075939928778e-08,0.0,3.6371312717164983e-07,0.0,0.8761956691741943,1.0,2.4123318779669144e-08,3.3910225031725743e-07,2.807747051718885e-06,7.457063909601571e-08,3.26242926311061e-05,0.0,4.210313392134071e-10,5.918450768958128e-09,4.9004430615658054e-08,1.301503177541882e-09,5.694013225469253e-07,0.0
14.550000758841634,2.535644760826017e-08,0.0,3.6402136061042256e-07,0.0,0.8764906525611877,1.0,-4.496757833996893e-07,3.455692645761589e-07,-3.186281185382591e-06,2.6164329629377718e-08,3.1331992055951014e-05,0.0,-7.84832298680944e-09,6.03132146054938e-09,-5.561109757927403e-08,4.5665369860974887e-10,5.468464225850526e-07,0.0
14.583334093913436,2.4090489603167953e-08,0.0,3.6230431987860356e-07,0.0,0.8767855763435364,1.0,-4.2931551697694655e-08,3.6246696298351953e-07,3.1043939954103504e-06,1.6314140490407008e-07,2.9996309707139314e-05,0.0,-7.49296930114933e-10,6.3262419337668246e-09,5.4181896499052346e-08,2.847354661905247e-09,5.23534367837517e-07,0.0
14.616667428985238,2.377231034245142e-08,0.0,3.618919208747684e-07,0.0,0.8770791292190552,1.0,-2.9889910110059885e-07,3.6010491300363074e-07,-6.729122725813827e-07,-3.7718049235962574e-08,2.804531004001619e-05,0.0,-5.216773445456857e-09,6.285016384521099e-09,-1.1744534733622689e-08,-6.583041465968785e-10,4.894829999409051e-07,0.0
14.65000076405704,2.3479183042240948e-08,0.0,3.621879898219049e-07,0.0,0.8773722648620605,1.0,-2.643318685786857e-07,3.8292434971966766e-07,-1.398922286633055e-06,9.888190119439918e-08,2.621262008471003e-05,0.0,-4.613461424647009e-09,6.683290688666426e-09,-2.441579988127467e-08,1.7258147464739792e-09,4.5749652605258493e-07,0.0
14.683334099128842,2.2440174163307347e-08,0.0,3.6085188526158163e-07,0.0,0.8776643872261047,1.0,1.1917851641977701e-07,3.8586998443436506e-07,3.3527575193713427e-06,6.882490628042174e-08,2.4882008724431354e-05,0.0,2.0800575091672333e-09,6.7347017129989395e-09,5.851665773402749e-08,1.2012212219698832e-09,4.3427297675128157e-07,0.0
14.716667434200644,2.2022529577725436e-08,0.0,3.5963674349659414e-07,0.0,0.8779560327529907,1.0,-2.7915455669881697e-07,3.806461554046442e-07,-3.3839818827648515e-06,-3.218814217813859e-08,2.3951450691594103e-05,0.0,-4.872166136339549e-09,6.6435286968690495e-09,-5.906162568208341e-08,-5.617890611085776e-10,4.1803167519739005e-07,0.0
14.750000769272447,2.0510732667844422e-08,0.0,3.6024803762302327e-07,0.0,0.8782469630241394,1.0,6.054679899833164e-08,3.99824311798484e-07,1.9823885265677094e-06,1.5440346104714605e-07,2.3052816662919336e-05,0.0,1.0567409940640919e-09,6.978250670403957e-09,3.4599206842365614e-08,2.69484877174751e-09,4.023475526265542e-07,0.0
14.783334104344249,2.0923094368185957e-08,0.0,3.594159920794482e-07,0.0,0.8785368800163269,1.0,3.849503982493402e-08,3.903218780796305e-07,5.848863909833865e-07,-2.95546582876159e-08,2.1989706540014008e-05,0.0,6.718651906314402e-10,6.812401915057434e-09,1.0208193272766969e-08,-5.158260964207267e-10,3.8379278067057465e-07,0.0
14.816667439416051,2.0563147629104606e-08,0.0,3.584968339964689e-07,0.0,0.8788264393806458,1.0,-1.3398581700862864e-07,3.935040743793785e-07,-2.483786013465331e-06,5.1973618309917097e-08,2.122750518774825e-05,0.0,-2.3384936577751894e-09,6.867941717932817e-09,-4.3350243849954234e-08,9.07110763682864e-10,3.7048985751038403e-07,0.0
14.850000774487853,1.949459083050442e-08,0.0,3.5814321108773584e-07,0.0,0.8791152834892273,1.0,3.0839639984216674e-07,3.956060162742559e-07,3.6275417400202e-06,9.237025577130022e-08,2.0783557163725337e-05,0.0,5.382532578542731e-09,6.9046275246840365e-09,6.331254711687664e-08,1.6121650941184831e-09,3.627415027834613e-07,0.0
14.883334109559655,1.8999630313487614e-08,0.0,3.580603618047462e-07,0.0,0.879403293132782,1.0,-1.0996871541425532e-07,3.8298158621680485e-07,-2.585587177206083e-06,-6.211330219795682e-08,2.0599761196288744e-05,0.0,-1.9193161581673952e-09,6.684289653993778e-09,-4.512700933959223e-08,-1.084081632640577e-09,3.5953365799980447e-07,0.0
14.916667444631457,1.7747364466913496e-08,0.0,3.583791965411365e-07,0.0,0.8796907067298889,1.0,1.351767162945629e-07,3.949900500976261e-07,9.258750156313208e-07,1.2460148140237034e-07,2.046257455882402e-05,0.0,2.3592787713743914e-09,6.893876886820925e-09,1.615956748472051e-08,2.1747061033338437e-09,3.571392994863052e-07,0.0
14.95000077970326,1.732768950546415e-08,0.0,3.569154785054707e-07,0.0,0.8799774050712585,1.0,2.7956458585483693e-07,3.7893455977388693e-07,1.9054056304490436e-06,-2.2028498063841922e-08,2.0635932196515358e-05,0.0,4.8793224951412706e-09,6.613655717649586e-09,3.325560183737413e-08,-3.8446982048323756e-10,3.601649610474985e-07,0.0
14.983334114775062,1.821793027545482e-08,0.0,3.5670632314577233e-07,0.0,0.8802636861801147,1.0,-7.692318861222668e-08,3.7383759989821834e-07,-3.116745514099314e-06,-1.6149746505614733e-08,2.1204096304480736e-05,0.0,-1.3425629124159633e-09,6.524696985977129e-09,-5.4397471167796375e-08,-2.81866249885426e-10,3.700812954231509e-07,0.0
15.016667449846864,1.6392366575246342e-08,0.0,3.5560924516175874e-07,0.0,0.880548894405365,1.0,3.8635003664721675e-07,3.734786840840432e-07,3.3961125530241e-06,9.062383835646332e-08,2.2106345480990307e-05,0.0,6.743080204694686e-09,6.518432723282297e-09,5.927334581858105e-08,1.5816843601154116e-09,3.858285142266504e-07,0.0
15.050000784918666,1.6578276529344294e-08,0.0,3.5497939165907155e-07,0.0,0.8808332681655884,1.0,2.4040425018909103e-08,3.538987970004924e-07,-1.5411122803570005e-06,-9.889098868526499e-08,2.2785007647148847e-05,0.0,4.195845701587839e-10,6.176699226505624e-09,-2.689748343514759e-08,-1.7259733531103323e-09,3.9767340353483375e-07,0.0
15.083334119990468,1.611897104680793e-08,0.0,3.5493630434757506e-07,0.0,0.8811174631118774,1.0,1.1709297551733007e-07,3.619725157928938e-07,-4.920452166145687e-07,6.752651011701367e-08,2.3113498998469946e-05,0.0,2.0436579537345204e-09,6.3176122023131696e-09,-8.58780909861293e-09,1.17855993392315e-09,4.034066591797123e-07,0.0
15.11666745506227,1.5652698692747435e-08,0.0,3.5402197795519896e-07,0.0,0.8814005851745605,1.0,3.747195505231215e-07,3.4919109061462707e-07,2.7974031063739787e-06,-1.4816475609502262e-08,2.3224252741238182e-05,0.0,6.54008992822171e-09,6.094534249855112e-09,4.88238947117431e-08,-2.585962829272481e-10,4.0533967664992493e-07,0.0
15.150000790134072,1.5716942414201185e-08,0.0,3.532798587002617e-07,0.0,0.8816834092140198,1.0,-9.263207741337822e-08,3.364322738063185e-07,-3.381883265097696e-06,-7.054225730480546e-08,2.3273890964738154e-05,0.0,-1.6167347438257224e-09,5.871850887891333e-09,-5.902499789405102e-08,-1.2311946517578765e-09,4.0620602708484027e-07,0.0
15.183334125205874,1.523050485729982e-08,0.0,3.5315690638526576e-07,0.0,0.8819652199745178,1.0,3.107757908408523e-07,3.4241695588402355e-07,2.850532325062711e-06,8.039994969112602e-08,2.3594052830191456e-05,0.0,5.42406078566211e-09,5.976303294832382e-09,4.9751174506873584e-08,1.403243840547947e-09,4.1179390577632744e-07,0.0
15.216667460277677,1.5372656037015986e-08,0.0,3.5142107890351326e-07,0.0,0.882246732711792,1.0,5.01150095345591e-08,3.2090298619890044e-07,-4.941045235650596e-07,-1.1765699372814242e-07,2.3935410509764775e-05,0.0,8.746719210464073e-10,5.600813688652736e-09,-8.623750785208199e-09,-2.053501928554403e-09,4.177517212118497e-07,0.0
15.250000795349479,1.4007763837753373e-08,0.0,3.511668467126583e-07,0.0,0.8825275301933289,1.0,-1.986317811815604e-08,3.2731561315529535e-07,-1.8249929085137088e-06,1.8245781585030684e-08,2.398281451504725e-05,0.0,-3.466778580719142e-10,5.7127351427439696e-09,-3.185213507911187e-08,3.1844896325853517e-10,4.185790771826616e-07,0.0
15.28333413042128,1.4538692916232776e-08,0.0,3.5008309851036756e-07,0.0,0.8828074932098389,1.0,2.9538519809111417e-07,3.19936458644923e-07,3.4328103649750127e-06,3.938453042230164e-09,2.415849757574233e-05,0.0,5.155444268345612e-09,5.583944600524582e-09,5.99138434654022e-08,6.873897302210364e-11,4.2164532503177184e-07,0.0
15.316667465493083,1.451436304478193e-08,0.0,3.498035141547007e-07,0.0,0.8830868601799011,1.0,-2.14421041258872e-07,3.1162151543527824e-07,-3.2060646176043936e-06,-1.1183987260291198e-07,2.4680651626725646e-05,0.0,-3.742353155521923e-09,5.438821464399936e-09,-5.595638360888962e-08,-1.9519740119318147e-09,4.3075863242405703e-07,0.0
15.350000800564885,1.3749130722828795e-08,0.0,3.486884168069082e-07,0.0,0.8833655118942261,1.0,1.5483382008216599e-07,3.220657189777647e-07,1.6389084458195653e-06,7.438373771471986e-08,2.515706594178882e-05,0.0,2.7023599538743136e-09,5.62110720396478e-09,2.8604348518294508e-08,1.298241133061744e-09,4.3907363082554305e-07,0.0
15.383334135636687,1.4039054363479408e-08,0.0,3.4789658798217715e-07,0.0,0.8836435079574585,1.0,7.712046405447799e-08,3.0803804506262464e-07,6.841150051543731e-07,-9.602936290112478e-08,2.6004723150634054e-05,0.0,1.3460060184165766e-09,5.376278107749462e-09,1.1940059302241789e-08,-1.6760285612171213e-09,4.538680400481576e-07,0.0
15.41666747070849,1.2976657970398264e-08,0.0,3.467808653567772e-07,0.0,0.8839208483695984,1.0,-2.476700682891116e-07,3.114445547441525e-07,-2.856090822113566e-06,-1.7906629765122555e-08,2.6356427977023134e-05,0.0,-4.322658150284196e-09,5.435732917693186e-09,-4.98481885818734e-08,-3.1252964733700746e-10,4.6000644726380204e-07,0.0
15.450000805780292,1.3331868942145775e-08,0.0,3.462729978309653e-07,0.0,0.8841977715492249,1.0,2.1453047695719557e-07,3.183677511374537e-07,3.4775083147909217e-06,4.0530919436490866e-08,2.6919149828044595e-05,0.0,3.744263168776889e-09,5.5565654895184894e-09,6.0693969858581e-08,7.073979930273304e-10,4.698277963370436e-07,0.0
15.483334140852094,1.3306011403813045e-08,0.0,3.4501823620303185e-07,0.0,0.8844736814498901,1.0,-1.9086207818680043e-07,3.054018307424275e-07,-2.479393265021361e-06,-1.1926967994122373e-07,2.73672813291734e-05,0.0,-3.3311716815585165e-09,5.330267488073798e-09,-4.32735759263951e-08,-2.0816486127741913e-09,4.776491665136459e-07,0.0
15.516667475923896,1.3828961087369862e-08,0.0,3.447288463576115e-07,0.0,0.8847488760948181,1.0,-2.4798292209747435e-08,3.206585800952354e-07,5.046258448729829e-07,6.345987692979826e-08,2.772833015726534e-05,0.0,-4.32811847931753e-10,5.5965479974318104e-09,8.807382483691698e-09,1.1075837953353701e-09,4.839506573243173e-07,0.0
